345.0,2321.0,2321.0,458.0,473.0,2103.0,469.0,997.0,840.0
345.0,2321.0,2321.0,458.0,473.0,2103.0,469.0,997.0,840.0
345.0,2321.0,2321.0,439.0,468.0,2421.0,469.0,997.0,517.0
345.0,2321.0,2321.0,452.0,471.0,2090.0,469.0,997.0,517.0
345.0,2321.0,2321.0,460.0,462.0,2078.0,469.0,997.0,1085.0
345.0,2321.0,2321.0,439.0,468.0,2421.0,469.0,997.0,1085.0
345.0,2321.0,2321.0,457.0,473.0,1855.0,469.0,997.0,1085.0
345.0,2321.0,2321.0,457.0,473.0,1855.0,469.0,997.0,1085.0
345.0,2321.0,2321.0,454.0,484.0,2311.0,469.0,997.0,1159.0
345.0,2321.0,2321.0,454.0,420.0,2843.0,469.0,997.0,1264.0
345.0,2321.0,2321.0,453.0,415.0,1985.0,469.0,997.0,2723.0
345.0,2321.0,2321.0,444.0,468.0,1887.0,469.0,997.0,1074.0
345.0,2321.0,2321.0,457.0,470.0,2187.0,467.0,992.0,2073.0
345.0,2321.0,2321.0,458.0,481.0,1950.0,467.0,992.0,2073.0
345.0,2321.0,2321.0,455.0,469.0,2386.0,467.0,992.0,2073.0
345.0,2321.0,2321.0,457.0,470.0,2187.0,467.0,992.0,840.0
345.0,2321.0,2321.0,451.0,465.0,1993.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,462.0,475.0,2401.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,451.0,465.0,1993.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,407.0,474.0,2519.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,463.0,466.0,1829.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,455.0,472.0,2305.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,479.0,2199.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,463.0,461.0,2327.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,463.0,461.0,2327.0,468.0,993.0,2073.0
345.0,2321.0,2321.0,463.0,466.0,1829.0,468.0,993.0,2372.0
345.0,2321.0,2321.0,463.0,466.0,1829.0,468.0,993.0,2372.0
345.0,2321.0,2321.0,455.0,472.0,2305.0,468.0,993.0,2372.0
345.0,2321.0,2321.0,456.0,418.0,2521.0,468.0,993.0,1264.0
345.0,2321.0,2321.0,466.0,469.0,2297.0,468.0,993.0,1264.0
345.0,2321.0,2321.0,463.0,409.0,2294.0,474.0,994.0,2073.0
345.0,2321.0,2321.0,463.0,409.0,2294.0,474.0,994.0,2073.0
345.0,2321.0,2321.0,461.0,469.0,2309.0,474.0,994.0,2073.0
345.0,2321.0,2321.0,463.0,409.0,2294.0,474.0,994.0,2073.0
345.0,2321.0,2321.0,462.0,468.0,2159.0,474.0,994.0,2073.0
345.0,2321.0,2321.0,460.0,467.0,2171.0,474.0,994.0,1270.0
345.0,2321.0,2321.0,462.0,468.0,2159.0,474.0,994.0,1270.0
345.0,2321.0,2321.0,459.0,472.0,1628.0,474.0,994.0,840.0
345.0,2321.0,2321.0,462.0,468.0,2159.0,474.0,994.0,2723.0
345.0,2321.0,2321.0,457.0,470.0,1878.0,474.0,994.0,2723.0
345.0,2321.0,2321.0,461.0,477.0,1757.0,476.0,995.0,2073.0
345.0,2321.0,2321.0,450.0,465.0,2279.0,476.0,995.0,2073.0
345.0,2321.0,2321.0,454.0,474.0,2638.0,476.0,995.0,2073.0
345.0,2321.0,2321.0,454.0,465.0,2254.0,476.0,995.0,1270.0
345.0,2321.0,2321.0,454.0,465.0,2254.0,476.0,995.0,840.0
345.0,2321.0,2321.0,454.0,474.0,2638.0,476.0,995.0,2372.0
345.0,2321.0,2321.0,454.0,474.0,2638.0,476.0,995.0,517.0
345.0,2321.0,2321.0,454.0,474.0,2638.0,476.0,995.0,2120.0
345.0,2321.0,2321.0,462.0,477.0,1894.0,476.0,995.0,2723.0
345.0,2321.0,2321.0,455.0,309.0,2443.0,476.0,995.0,2723.0
345.0,2321.0,2321.0,450.0,465.0,2279.0,476.0,995.0,2723.0
345.0,2321.0,2321.0,462.0,477.0,1894.0,476.0,995.0,1074.0
345.0,2321.0,2321.0,458.0,463.0,2244.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,457.0,421.0,2072.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,468.0,465.0,2103.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,460.0,472.0,2089.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,462.0,460.0,2053.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,462.0,460.0,2053.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,463.0,466.0,2161.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,457.0,421.0,2072.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,454.0,464.0,1986.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,467.0,469.0,2193.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,414.0,472.0,2065.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,460.0,472.0,2089.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,460.0,472.0,2089.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,411.0,472.0,2268.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,460.0,472.0,2089.0,477.0,996.0,2073.0
345.0,2321.0,2321.0,457.0,421.0,2072.0,477.0,996.0,840.0
345.0,2321.0,2321.0,457.0,421.0,2072.0,477.0,996.0,840.0
345.0,2321.0,2321.0,463.0,473.0,2406.0,477.0,996.0,840.0
345.0,2321.0,2321.0,460.0,472.0,2089.0,477.0,996.0,2372.0
345.0,2321.0,2321.0,457.0,421.0,2072.0,477.0,996.0,2372.0
345.0,2321.0,2321.0,462.0,460.0,2053.0,477.0,996.0,2372.0
345.0,2321.0,2321.0,460.0,472.0,2089.0,477.0,996.0,725.0
345.0,2321.0,2321.0,467.0,469.0,2193.0,477.0,996.0,2723.0
345.0,2321.0,2321.0,458.0,477.0,2385.0,477.0,996.0,2723.0
345.0,2321.0,2321.0,464.0,417.0,2178.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,456.0,464.0,2371.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,464.0,417.0,2178.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,454.0,461.0,2292.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,463.0,471.0,2181.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,452.0,471.0,2192.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,456.0,464.0,2371.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,463.0,471.0,2181.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,463.0,471.0,2181.0,478.0,997.0,2073.0
345.0,2321.0,2321.0,458.0,478.0,2167.0,478.0,997.0,840.0
345.0,2321.0,2321.0,452.0,471.0,2192.0,478.0,997.0,2372.0
345.0,2321.0,2321.0,464.0,417.0,2178.0,478.0,997.0,2372.0
345.0,2321.0,2321.0,402.0,473.0,2103.0,478.0,997.0,2372.0
345.0,2321.0,2321.0,456.0,472.0,1953.0,478.0,997.0,1085.0
345.0,2321.0,2321.0,460.0,474.0,1863.0,478.0,997.0,1264.0
345.0,2321.0,2321.0,466.0,474.0,2294.0,478.0,997.0,2723.0
345.0,2321.0,2321.0,458.0,478.0,2167.0,478.0,997.0,2723.0
345.0,2321.0,2321.0,457.0,462.0,2405.0,478.0,997.0,2723.0
345.0,2321.0,2321.0,464.0,465.0,2534.0,471.0,998.0,2073.0
345.0,2321.0,2321.0,456.0,476.0,2107.0,471.0,998.0,2073.0
345.0,2321.0,2321.0,454.0,474.0,2093.0,471.0,998.0,2073.0
345.0,2321.0,2321.0,405.0,469.0,2498.0,471.0,998.0,2073.0
345.0,2321.0,2321.0,415.0,471.0,1975.0,471.0,998.0,2073.0
345.0,2321.0,2321.0,455.0,475.0,2703.0,471.0,998.0,2372.0
345.0,2321.0,2321.0,469.0,412.0,2054.0,471.0,998.0,1159.0
345.0,2321.0,2321.0,415.0,471.0,1975.0,471.0,998.0,2723.0
345.0,2321.0,2321.0,405.0,477.0,2311.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,456.0,468.0,2200.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,466.0,476.0,2383.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,458.0,467.0,2115.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,456.0,468.0,2200.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,463.0,477.0,2075.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,468.0,466.0,2257.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,461.0,2536.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,456.0,468.0,2200.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,456.0,468.0,2200.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,411.0,472.0,2072.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,470.0,2142.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,469.0,2276.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,470.0,2204.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,414.0,472.0,2315.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,464.0,475.0,2187.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,469.0,2276.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,469.0,2276.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,405.0,477.0,2311.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,469.0,2276.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,470.0,2142.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,468.0,466.0,2257.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,414.0,472.0,2315.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,461.0,2536.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,2073.0
345.0,2321.0,2321.0,461.0,469.0,2276.0,477.0,993.0,840.0
345.0,2321.0,2321.0,468.0,466.0,2257.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,405.0,481.0,2413.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,461.0,466.0,2527.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,470.0,469.0,2402.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,462.0,468.0,2395.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,405.0,477.0,2311.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,454.0,461.0,2536.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,461.0,469.0,2276.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,457.0,475.0,2313.0,477.0,993.0,2372.0
345.0,2321.0,2321.0,454.0,467.0,2074.0,477.0,993.0,517.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,1085.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,1085.0
345.0,2321.0,2321.0,458.0,467.0,2115.0,477.0,993.0,1159.0
345.0,2321.0,2321.0,458.0,467.0,2115.0,477.0,993.0,1159.0
345.0,2321.0,2321.0,458.0,467.0,2115.0,477.0,993.0,1159.0
345.0,2321.0,2321.0,458.0,467.0,2115.0,477.0,993.0,1159.0
345.0,2321.0,2321.0,457.0,475.0,2313.0,477.0,993.0,1264.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,466.0,476.0,2383.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,454.0,467.0,2074.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,472.0,472.0,2231.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,461.0,469.0,2276.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,456.0,468.0,2200.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,456.0,468.0,2200.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,454.0,464.0,2308.0,477.0,993.0,2723.0
345.0,2321.0,2321.0,464.0,480.0,2216.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,2117.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,459.0,481.0,1862.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,456.0,477.0,2451.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,457.0,474.0,2486.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,452.0,470.0,2063.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,464.0,480.0,2216.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,463.0,463.0,1973.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,461.0,478.0,2781.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,462.0,478.0,3075.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,462.0,478.0,3075.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,456.0,477.0,2451.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,456.0,477.0,2451.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,456.0,477.0,2451.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,456.0,477.0,2451.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,457.0,474.0,2486.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,464.0,480.0,2216.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,457.0,474.0,2486.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,464.0,479.0,2505.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,462.0,478.0,3075.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,463.0,463.0,1973.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,2117.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,2117.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,456.0,477.0,2451.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,463.0,463.0,1973.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,461.0,478.0,2781.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,462.0,478.0,3075.0,478.0,994.0,2073.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,840.0
345.0,2321.0,2321.0,463.0,463.0,1973.0,478.0,994.0,2372.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,2372.0
345.0,2321.0,2321.0,452.0,470.0,2063.0,478.0,994.0,1085.0
345.0,2321.0,2321.0,456.0,477.0,2451.0,478.0,994.0,1179.0
345.0,2321.0,2321.0,462.0,478.0,3075.0,478.0,994.0,1179.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,1159.0
345.0,2321.0,2321.0,463.0,463.0,1973.0,478.0,994.0,2723.0
345.0,2321.0,2321.0,411.0,469.0,2083.0,478.0,994.0,2723.0
345.0,2321.0,2321.0,461.0,478.0,2781.0,478.0,994.0,2723.0
345.0,2321.0,2321.0,455.0,474.0,1967.0,478.0,994.0,2723.0
345.0,2321.0,2321.0,463.0,463.0,1973.0,478.0,994.0,1074.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,457.0,465.0,1883.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,467.0,470.0,2049.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,469.0,2201.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,464.0,2644.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,453.0,469.0,2527.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,466.0,473.0,2400.0,479.0,995.0,2073.0
345.0,2321.0,2321.0,452.0,475.0,2514.0,479.0,995.0,2372.0
345.0,2321.0,2321.0,467.0,470.0,2049.0,479.0,995.0,2372.0
345.0,2321.0,2321.0,462.0,472.0,2208.0,479.0,995.0,2372.0
345.0,2321.0,2321.0,456.0,472.0,2091.0,479.0,995.0,1085.0
345.0,2321.0,2321.0,417.0,462.0,2408.0,479.0,995.0,1264.0
345.0,2321.0,2321.0,452.0,475.0,2514.0,479.0,995.0,2723.0
345.0,2321.0,2321.0,417.0,462.0,2408.0,479.0,995.0,2723.0
345.0,2321.0,2321.0,406.0,472.0,2304.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,470.0,469.0,2277.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,450.0,471.0,2072.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,472.0,2167.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,406.0,472.0,2304.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,409.0,479.0,2559.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,406.0,472.0,2304.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,472.0,2167.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,450.0,471.0,2072.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,470.0,469.0,2277.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,461.0,469.0,2144.0,480.0,996.0,2073.0
345.0,2321.0,2321.0,406.0,472.0,2304.0,480.0,996.0,2372.0
345.0,2321.0,2321.0,450.0,471.0,2072.0,480.0,996.0,2372.0
345.0,2321.0,2321.0,456.0,475.0,2100.0,480.0,996.0,2372.0
345.0,2321.0,2321.0,464.0,476.0,1961.0,480.0,996.0,2372.0
345.0,2321.0,2321.0,456.0,475.0,2100.0,480.0,996.0,2372.0
345.0,2321.0,2321.0,456.0,478.0,2118.0,480.0,996.0,2372.0
345.0,2321.0,2321.0,464.0,463.0,2332.0,480.0,996.0,1085.0
345.0,2321.0,2321.0,469.0,417.0,2409.0,480.0,996.0,2723.0
345.0,2321.0,2321.0,450.0,471.0,2072.0,480.0,996.0,2723.0
345.0,2321.0,2321.0,459.0,471.0,2202.0,480.0,996.0,2723.0
345.0,2321.0,2321.0,456.0,478.0,2118.0,480.0,996.0,2723.0
345.0,2321.0,2321.0,450.0,471.0,2072.0,480.0,996.0,2723.0
345.0,2321.0,2321.0,456.0,475.0,2100.0,480.0,996.0,2723.0
345.0,2321.0,2321.0,475.0,482.0,1794.0,480.0,996.0,2723.0
345.0,2321.0,2321.0,470.0,471.0,2227.0,471.0,994.0,2073.0
345.0,2321.0,2321.0,461.0,475.0,2295.0,471.0,994.0,2073.0
345.0,2321.0,2321.0,458.0,475.0,1993.0,471.0,994.0,2073.0
345.0,2321.0,2321.0,461.0,475.0,2295.0,471.0,994.0,2073.0
345.0,2321.0,2321.0,459.0,412.0,2084.0,471.0,994.0,2372.0
345.0,2321.0,2321.0,459.0,473.0,2204.0,471.0,994.0,2372.0
345.0,2321.0,2321.0,461.0,475.0,2295.0,471.0,994.0,2723.0
345.0,2321.0,2321.0,464.0,476.0,1995.0,471.0,994.0,2723.0
345.0,2321.0,2321.0,460.0,463.0,2144.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,457.0,474.0,2323.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,447.0,475.0,2738.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,474.0,463.0,2307.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,395.0,471.0,1989.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,462.0,472.0,2324.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,460.0,463.0,2144.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,460.0,463.0,2144.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,457.0,472.0,2095.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,466.0,484.0,2210.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,462.0,478.0,2222.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,448.0,468.0,2308.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,457.0,474.0,2323.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,450.0,471.0,2312.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,457.0,474.0,2323.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,451.0,459.0,2305.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,454.0,472.0,2460.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,462.0,478.0,2222.0,474.0,995.0,2372.0
345.0,2321.0,2321.0,451.0,459.0,2305.0,474.0,995.0,2372.0
345.0,2321.0,2321.0,466.0,484.0,2210.0,474.0,995.0,2372.0
345.0,2321.0,2321.0,451.0,459.0,2305.0,474.0,995.0,2372.0
345.0,2321.0,2321.0,457.0,474.0,2323.0,474.0,995.0,2372.0
345.0,2321.0,2321.0,466.0,484.0,2210.0,474.0,995.0,2372.0
345.0,2321.0,2321.0,456.0,423.0,2092.0,474.0,995.0,1085.0
345.0,2321.0,2321.0,454.0,472.0,2460.0,474.0,995.0,1085.0
345.0,2321.0,2321.0,456.0,423.0,2092.0,474.0,995.0,1085.0
345.0,2321.0,2321.0,447.0,476.0,2279.0,474.0,995.0,1179.0
345.0,2321.0,2321.0,454.0,472.0,2460.0,474.0,995.0,1159.0
345.0,2321.0,2321.0,466.0,484.0,2210.0,474.0,995.0,1264.0
345.0,2321.0,2321.0,449.0,472.0,2515.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,451.0,459.0,2305.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,395.0,471.0,1989.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,451.0,459.0,2305.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,454.0,472.0,2460.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,454.0,472.0,2460.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,462.0,478.0,2222.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,450.0,471.0,2312.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,451.0,459.0,2305.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,463.0,459.0,2103.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,456.0,464.0,2200.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,463.0,459.0,2103.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,463.0,471.0,2433.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,461.0,1992.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,463.0,467.0,2518.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,454.0,470.0,2606.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,456.0,464.0,2200.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,468.0,2200.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,464.0,2013.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,468.0,2200.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,459.0,475.0,1974.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,468.0,2200.0,475.0,996.0,2372.0
345.0,2321.0,2321.0,457.0,473.0,1974.0,475.0,996.0,1085.0
345.0,2321.0,2321.0,458.0,468.0,2200.0,475.0,996.0,1085.0
345.0,2321.0,2321.0,458.0,464.0,2013.0,475.0,996.0,1085.0
345.0,2321.0,2321.0,467.0,477.0,2718.0,475.0,996.0,1085.0
345.0,2321.0,2321.0,458.0,468.0,2200.0,475.0,996.0,1085.0
345.0,2321.0,2321.0,465.0,476.0,2412.0,475.0,996.0,1179.0
345.0,2321.0,2321.0,458.0,468.0,2200.0,475.0,996.0,1179.0
345.0,2321.0,2321.0,463.0,459.0,2103.0,475.0,996.0,1159.0
345.0,2321.0,2321.0,466.0,471.0,2423.0,475.0,996.0,2723.0
345.0,2321.0,2321.0,454.0,470.0,2606.0,475.0,996.0,2723.0
345.0,2321.0,2321.0,466.0,471.0,2423.0,475.0,996.0,2723.0
345.0,2321.0,2321.0,454.0,463.0,2331.0,475.0,996.0,1074.0
345.0,2321.0,2321.0,413.0,468.0,2100.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,452.0,458.0,2201.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,468.0,468.0,1892.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,452.0,458.0,2201.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,459.0,474.0,2325.0,474.0,995.0,2073.0
345.0,2321.0,2321.0,461.0,468.0,2864.0,474.0,995.0,840.0
345.0,2321.0,2321.0,464.0,459.0,2103.0,474.0,995.0,517.0
345.0,2321.0,2321.0,462.0,463.0,2181.0,474.0,995.0,1264.0
345.0,2321.0,2321.0,452.0,458.0,2201.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,452.0,458.0,2201.0,474.0,995.0,2723.0
345.0,2321.0,2321.0,462.0,463.0,2311.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,467.0,465.0,2418.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,467.0,465.0,2418.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,461.0,420.0,2306.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,400.0,467.0,2496.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,458.0,463.0,2343.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,460.0,471.0,2321.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,460.0,471.0,2321.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,453.0,467.0,2226.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,463.0,463.0,2271.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,464.0,417.0,2208.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,463.0,463.0,2271.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,463.0,477.0,1980.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,460.0,466.0,2364.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,464.0,417.0,2208.0,475.0,996.0,2073.0
345.0,2321.0,2321.0,464.0,417.0,2208.0,475.0,996.0,2073.0
